timestamp,accelerometer_x,accelerometer_y,accelerometer_z
2026-09-22T10:03:13.040,0.15314064919948578,0.019142581149935722,9.834501266479492
2026-09-22T10:03:15.180,0.1579262912273407,0.016749758273363113,9.829715728759766
2026-09-22T10:03:16.242,0.16271193325519562,0.019142581149935722,9.820143699645996
2026-09-22T10:03:18.400,0.15314064919948578,0.02632104977965355,9.829715728759766
2026-09-22T10:03:19.408,0.15074782073497772,0.007178467698395252,9.834501266479492
2026-09-22T10:03:20.430,0.16031911969184875,0.009571290574967861,9.832108497619629
2026-09-22T10:03:22.476,0.1459621787071228,0.02153540402650833,9.839286804199219
2026-09-22T10:03:23.484,0.14835500717163086,0.02632104977965355,9.829715728759766
2026-09-22T10:03:25.561,0.1459621787071228,0.02392822690308094,9.810572624206543
2026-09-22T10:03:28.629,0.14835500717163086,0.016749758273363113,9.829715728759766
2026-09-22T10:03:30.771,0.16031911969184875,0.0,9.81535816192627
2026-09-22T10:03:31.841,0.16510476171970367,0.03349951654672623,9.836894035339355
2026-09-22T10:03:32.885,0.15074782073497772,0.02153540402650833,9.836894035339355
2026-09-22T10:03:33.923,0.1459621787071228,0.02632104977965355,9.832108497619629
2026-09-22T10:03:34.947,0.16031911969184875,0.016749758273363113,9.812965393066406
2026-09-22T10:03:35.986,0.15074782073497772,0.019142581149935722,9.824930191040039
2026-09-22T10:03:37.081,0.16271193325519562,0.02153540402650833,9.81535816192627
2026-09-22T10:03:38.114,0.14356936514377594,0.014356935396790504,9.817750930786133
2026-09-22T10:03:39.152,0.14117653667926788,0.019142581149935722,9.832108497619629
2026-09-22T10:03:41.322,0.15553347766399384,0.031106693670153618,9.81535816192627
2026-09-22T10:03:43.432,-0.4331009089946747,0.01196411345154047,9.822537422180176
2026-09-22T10:03:44.447,-0.3732803463935852,-0.18903298676013947,9.93978500366211
2026-09-22T10:03:45.490,0.5072783827781677,3.8907296657562256,8.851051330566406
2026-09-22T10:04:16.607,-0.2799602448940277,3.0245277881622314,10.482955932617188
2026-09-22T10:04:17.636,-0.04785645380616188,3.510270833969116,9.08554744720459
2026-09-22T10:04:18.657,0.1866401731967926,3.761517286300659,8.841479301452637
2026-09-22T10:04:19.709,0.4259224236011505,3.7184464931488037,9.686145782470703
2026-09-22T10:04:20.740,22.482961654663086,3.4265220165252686,9.104690551757812
2026-09-22T10:04:21.822,27.54138946533203,1.2705888748168945,0.5048855543136597
2026-09-22T10:04:22.848,6.740581512451172,8.973084449768066,-1.1437692642211914
2026-09-22T10:04:23.864,8.817551612854004,-31.96332550048828,39.586856842041016
2026-09-22T10:04:24.912,40.03192138671875,-21.901506423950195,9.001798629760742
2026-09-22T10:04:25.939,31.27658462524414,-59.61239242553711,4.015156269073486
2026-09-22T10:04:26.969,-33.98765182495117,-18.02513313293457,-55.322059631347656
2026-09-22T10:04:27.970,42.7764892578125,-45.21956253051758,14.452649116516113
2026-09-22T10:04:29.029,27.641887664794922,-75.31409454345703,0.6484549641609192
2026-09-22T10:04:30.069,4.622933387756348,-18.123239517211914,-24.892534255981445
2026-09-22T10:04:31.166,9.906285285949707,-14.067404747009277,18.080167770385742
2026-09-22T10:04:32.207,42.716670989990234,-11.475976943969727,-13.698909759521484
2026-09-22T10:04:33.296,0.3613162338733673,-42.02035903930664,-17.972490310668945
2026-09-22T10:04:34.349,-2.1918256282806396,-39.3260383605957,2.6177480220794678
2026-09-22T10:04:35.384,53.948577880859375,-21.303300857543945,-39.280574798583984
2026-09-22T10:04:37.402,-14.19422435760498,-25.80659294128418,-8.563912391662598
2026-09-22T10:04:38.452,-6.565905570983887,-13.313665390014648,-6.764509677886963
2026-09-22T10:04:39.476,40.89573287963867,-16.532011032104492,-10.097711563110352
2026-09-22T10:04:40.493,-6.798008918762207,-20.81516456604004,24.945175170898438
2026-09-22T10:04:41.502,26.711078643798828,-26.00758934020996,-33.15494918823242
2026-09-22T10:04:42.539,24.131616592407227,-43.00141525268555,-22.238893508911133
2026-09-22T10:04:43.559,73.77311706542969,-17.235502243041992,-33.08316421508789
2026-09-22T10:04:45.608,46.31547546386719,-17.927026748657227,65.0345230102539
2026-09-22T10:04:47.708,67.15217590332031,-57.11428451538086,14.292329788208008
2026-09-22T10:04:48.760,20.38684844970703,-44.97310256958008,-12.074183464050293
2026-09-22T10:04:49.774,24.52404022216797,-46.21018981933594,-5.398207664489746
2026-09-22T10:04:50.809,45.513877868652344,-11.557332992553711,8.910871505737305
2026-09-22T10:04:51.851,-14.555540084838867,-43.31248092651367,0.3397808074951172
2026-09-22T10:04:52.865,30.37449073791504,-12.519248008728027,-6.271588325500488
2026-09-22T10:04:53.900,63.82615280151367,-54.21418380737305,21.492332458496094
2026-09-22T10:04:54.992,51.0006217956543,-112.68519592285156,19.17608070373535
2026-09-22T10:04:56.018,11.157732009887695,-82.81798553466797,-26.904897689819336
2026-09-22T10:04:57.044,24.1268310546875,-16.14437484741211,30.216564178466797
2026-09-22T10:04:58.061,19.71925163269043,-10.578668594360352,-33.43730545043945
2026-09-22T10:04:59.097,10.217352867126465,-13.083953857421875,-15.969697952270508
2026-09-22T10:05:00.123,25.42374038696289,-13.84247875213623,-19.360328674316406
2026-09-22T10:05:01.150,-53.92225646972656,-69.7842788696289,-14.849857330322266
2026-09-22T10:05:02.167,36.30390548706055,-42.80759811401367,8.116454124450684
2026-09-22T10:05:03.200,28.13959503173828,-53.773902893066406,-10.628918647766113
2026-09-22T10:05:04.232,41.235511779785156,-12.648460388183594,-16.618152618408203
2026-09-22T10:05:05.261,14.653645515441895,-77.76434326171875,39.010189056396484
2026-09-22T10:05:06.356,1.6965112686157227,-16.37887191772461,10.332208633422852
2026-09-22T10:05:07.391,27.97927474975586,-13.540983200073242,-27.716064453125
2026-09-22T10:05:08.435,0.7896314859390259,-35.0093879699707,0.33020952343940735
2026-09-22T10:05:09.472,-0.42831525206565857,-10.85862922668457,23.54058837890625
2026-09-22T10:05:10.572,2.9455647468566895,-6.809973239898682,6.960721015930176
2026-09-22T10:05:11.601,21.808185577392578,-19.290935516357422,4.216153621673584
2026-09-22T10:05:12.642,5.670989513397217,-31.39143943786621,-11.301301002502441
2026-09-22T10:05:13.658,3.0556344985961914,-4.158725738525391,8.458627700805664
2026-09-22T10:05:14.675,6.1328043937683105,0.4043870270252228,9.736394882202148
2026-09-22T10:05:15.696,2.0003998279571533,4.070191383361816,7.8317084312438965
2026-09-22T10:05:16.697,1.2921242713928223,3.950550079345703,9.176474571228027
2026-09-22T10:05:17.761,0.08135596662759781,-1.246660590171814,10.829915046691895
2026-09-22T10:05:18.784,0.12681959569454193,0.035892341285943985,9.839286804199219
2026-09-22T10:05:20.938,0.12203395366668701,0.03349951654672623,9.827322959899902
2026-09-22T10:05:21.960,0.12921242415905,0.0526420995593071,9.834501266479492
2026-09-22T10:05:22.976,0.12681959569454193,0.04307080805301666,9.822537422180176
2026-09-22T10:05:23.991,0.12442677468061447,0.035892341285943985,9.829715728759766
2026-09-22T10:05:26.072,0.14356936514377594,0.0526420995593071,9.836894035339355
2026-09-22T10:05:27.082,0.13160525262355804,0.04546362906694412,9.832108497619629
2026-09-22T10:05:29.112,0.1339980661869049,0.0526420995593071,9.834501266479492
2026-09-22T10:05:30.160,0.13639089465141296,0.04546362906694412,9.839286804199219
2026-09-22T10:05:31.186,0.12921242415905,0.04785645380616188,9.820143699645996
2026-09-22T10:05:32.198,0.13160525262355804,0.04546362906694412,9.829715728759766
2026-09-22T10:05:33.231,0.12203395366668701,0.05503492057323456,9.822537422180176
2026-09-22T10:05:34.268,0.12681959569454193,0.04785645380616188,9.841679573059082
2026-09-22T10:05:35.325,0.13160525262355804,0.04546362906694412,9.829715728759766
2026-09-22T10:05:38.489,0.11964113265275955,0.035892341285943985,9.824930191040039
2026-09-22T10:05:40.554,0.12203395366668701,0.04546362906694412,9.844072341918945
2026-09-22T10:05:41.579,0.1339980661869049,0.0526420995593071,9.839286804199219
2026-09-22T10:05:42.622,0.12442677468061447,0.040677983313798904,9.820143699645996
2026-09-22T10:05:44.802,0.12921242415905,0.04785645380616188,9.848857879638672
2026-09-22T10:05:45.809,0.13878370821475983,0.05742774158716202,9.829715728759766
2026-09-22T10:05:46.868,0.12921242415905,0.04546362906694412,9.827322959899902
2026-09-22T10:05:49.069,0.12921242415905,0.04307080805301666,9.829715728759766
2026-09-22T10:05:50.100,0.11964113265275955,0.05024927482008934,9.846465110778809
2026-09-22T10:05:51.133,0.12681959569454193,0.04785645380616188,9.824930191040039
2026-09-22T10:05:54.357,0.13639089465141296,0.05024927482008934,9.824930191040039
2026-09-22T10:05:55.410,0.1339980661869049,0.0526420995593071,9.827322959899902
2026-09-22T10:05:56.429,0.12921242415905,0.064606212079525,9.829715728759766
2026-09-22T10:05:57.501,0.12681959569454193,0.04785645380616188,9.834501266479492
2026-09-22T10:05:59.655,0.12681959569454193,0.05024927482008934,9.829715728759766
2026-09-22T10:06:00.721,0.13878370821475983,0.05024927482008934,9.827322959899902
2026-09-22T10:06:02.831,0.13160525262355804,0.059820566326379776,9.844072341918945
2026-09-22T10:06:03.862,0.12442677468061447,0.0526420995593071,9.834501266479492
2026-09-22T10:06:04.899,0.13160525262355804,0.05024927482008934,9.824930191040039
2026-09-22T10:06:05.920,0.14356936514377594,0.038285162299871445,9.827322959899902
2026-09-22T10:06:06.992,0.13639089465141296,0.05024927482008934,9.829715728759766
2026-09-22T10:06:09.137,0.13160525262355804,0.04546362906694412,9.848857879638672
2026-09-22T10:06:10.173,0.12203395366668701,0.04785645380616188,9.836894035339355
2026-09-22T10:06:11.208,0.13160525262355804,0.035892341285943985,9.827322959899902
2026-09-22T10:06:12.217,0.12921242415905,0.040677983313798904,9.832108497619629
2026-09-22T10:06:13.250,0.12203395366668701,0.04546362906694412,9.844072341918945
2026-09-22T10:06:14.284,0.12681959569454193,0.04785645380616188,9.848857879638672
2026-09-22T10:06:17.538,0.12681959569454193,0.04546362906694412,9.836894035339355
2026-09-22T10:06:18.571,0.12921242415905,0.04307080805301666,9.822537422180176
2026-09-22T10:06:19.601,0.12442677468061447,0.05503492057323456,9.827322959899902
2026-09-22T10:06:20.626,0.13160525262355804,0.0526420995593071,9.824930191040039
2026-09-22T10:06:21.679,0.07178468257188797,0.05503492057323456,9.827322959899902
2026-09-22T10:06:22.767,0.13639089465141296,0.059820566326379776,9.858428955078125
2026-09-22T10:06:23.804,0.11724831163883209,0.04785645380616188,9.81535816192627
2026-09-22T10:06:24.834,0.14117653667926788,0.062213387340307236,9.820143699645996
2026-09-22T10:06:25.867,0.13160525262355804,0.06939185410737991,9.868000984191895
2026-09-22T10:06:27.984,0.1459621787071228,0.05024927482008934,9.834501266479492
2026-09-22T10:06:29.024,0.13160525262355804,0.04785645380616188,9.844072341918945
2026-09-22T10:06:30.087,0.12681959569454193,0.0526420995593071,9.827322959899902
2026-09-22T10:06:32.248,0.1339980661869049,0.07178468257188797,9.822537422180176
2026-09-22T10:06:33.314,0.13639089465141296,0.059820566326379776,9.834501266479492
2026-09-22T10:06:36.430,0.13878370821475983,0.0526420995593071,9.824930191040039
2026-09-22T10:06:38.461,0.13160525262355804,0.062213387340307236,9.832108497619629
2026-09-22T10:06:39.517,0.12681959569454193,0.0526420995593071,9.841679573059082
2026-09-22T10:06:40.558,0.13160525262355804,0.059820566326379776,9.827322959899902
2026-09-22T10:06:41.592,0.12203395366668701,0.05742774158716202,9.839286804199219
2026-09-22T10:06:43.737,0.12921242415905,0.05024927482008934,9.844072341918945
2026-09-22T10:06:44.831,0.13639089465141296,0.0526420995593071,9.832108497619629
2026-09-22T10:06:45.911,0.12681959569454193,0.059820566326379776,9.829715728759766
2026-09-22T10:06:46.962,0.1339980661869049,0.05024927482008934,9.824930191040039
2026-09-22T10:06:48.001,0.13160525262355804,0.05742774158716202,9.839286804199219
2026-09-22T10:06:50.112,0.14117653667926788,0.05503492057323456,9.820143699645996
2026-09-22T10:06:51.158,0.12442677468061447,0.0526420995593071,9.827322959899902
2026-09-22T10:06:52.199,0.13160525262355804,0.059820566326379776,9.81535816192627
2026-09-22T10:06:53.246,0.12681959569454193,0.05503492057323456,9.836894035339355
2026-09-22T10:06:54.338,0.11964113265275955,0.06699903309345245,9.839286804199219
2026-09-22T10:06:55.377,0.14356936514377594,0.04546362906694412,9.829715728759766
2026-09-22T10:06:56.486,0.12921242415905,0.05503492057323456,9.836894035339355
2026-09-22T10:06:57.533,0.13160525262355804,0.062213387340307236,9.827322959899902
2026-09-22T10:07:00.660,0.13639089465141296,0.059820566326379776,9.827322959899902
2026-09-22T10:07:01.735,0.1339980661869049,0.05742774158716202,9.834501266479492
2026-09-22T10:07:02.776,0.14117653667926788,0.06699903309345245,9.820143699645996
2026-09-22T10:07:03.806,0.12921242415905,0.04785645380616188,9.829715728759766
2026-09-22T10:07:05.909,0.13639089465141296,0.05503492057323456,9.846465110778809
2026-09-22T10:07:06.996,0.12921242415905,0.0526420995593071,9.829715728759766
2026-09-22T10:07:08.043,0.13160525262355804,0.06939185410737991,9.822537422180176
2026-09-22T10:07:09.124,0.13878370821475983,0.0526420995593071,9.817750930786133
2026-09-22T10:07:10.165,0.14356936514377594,0.064606212079525,9.820143699645996
2026-09-22T10:07:11.204,0.12681959569454193,0.07178468257188797,9.832108497619629
2026-09-22T10:07:12.227,0.13639089465141296,0.05503492057323456,9.81535816192627
2026-09-22T10:07:13.327,0.12921242415905,0.05742774158716202,9.836894035339355
2026-09-22T10:07:14.397,0.1339980661869049,0.062213387340307236,9.829715728759766
2026-09-22T10:07:15.435,0.13639089465141296,0.05742774158716202,9.844072341918945
2026-09-22T10:07:16.474,0.13160525262355804,0.06699903309345245,9.834501266479492
2026-09-22T10:07:17.527,0.1339980661869049,0.059820566326379776,9.832108497619629
2026-09-22T10:07:18.613,0.13878370821475983,0.04546362906694412,9.841679573059082
2026-09-22T10:07:19.616,0.12442677468061447,0.05503492057323456,9.836894035339355
2026-09-22T10:07:21.755,0.13160525262355804,0.05742774158716202,9.834501266479492
2026-09-22T10:07:22.800,0.12921242415905,0.059820566326379776,9.829715728759766
2026-09-22T10:07:23.843,0.14356936514377594,0.05503492057323456,9.836894035339355
2026-09-22T10:07:24.885,0.12203395366668701,0.05742774158716202,9.832108497619629
2026-09-22T10:07:25.925,0.1339980661869049,0.05503492057323456,9.824930191040039
2026-09-22T10:07:27.029,0.13878370821475983,0.04785645380616188,9.817750930786133
2026-09-22T10:07:28.040,0.1339980661869049,0.062213387340307236,9.832108497619629
2026-09-22T10:07:29.047,0.12921242415905,0.064606212079525,9.827322959899902
2026-09-22T10:07:31.186,0.14117653667926788,0.059820566326379776,9.834501266479492
2026-09-22T10:07:32.215,0.12442677468061447,0.0526420995593071,9.841679573059082
2026-09-22T10:07:34.405,0.13160525262355804,0.062213387340307236,9.841679573059082
2026-09-22T10:07:35.471,0.13878370821475983,0.059820566326379776,9.832108497619629
2026-09-22T10:07:36.532,0.1339980661869049,0.062213387340307236,9.829715728759766
2026-09-22T10:07:37.620,0.13639089465141296,0.05742774158716202,9.848857879638672
2026-09-22T10:07:39.749,0.14356936514377594,0.064606212079525,9.834501266479492
2026-09-22T10:07:41.800,0.1339980661869049,0.05503492057323456,9.824930191040039
2026-09-22T10:07:43.870,0.13160525262355804,0.04546362906694412,9.820143699645996
2026-09-22T10:07:44.896,0.12681959569454193,0.059820566326379776,9.832108497619629
2026-09-22T10:07:45.941,0.13878370821475983,0.064606212079525,9.827322959899902
2026-09-22T10:07:50.175,0.12921242415905,0.062213387340307236,9.834501266479492
2026-09-22T10:07:51.281,0.14117653667926788,0.05742774158716202,9.839286804199219
2026-09-22T10:07:52.313,0.1339980661869049,0.0526420995593071,9.834501266479492
2026-09-22T10:07:53.351,0.11964113265275955,0.05503492057323456,9.829715728759766
2026-09-22T10:07:54.459,0.13878370821475983,0.05742774158716202,9.841679573059082
2026-09-22T10:07:55.468,0.13878370821475983,0.05024927482008934,9.829715728759766
2026-09-22T10:07:57.569,0.13639089465141296,0.038285162299871445,9.832108497619629
2026-09-22T10:07:58.601,0.13639089465141296,0.062213387340307236,9.820143699645996
2026-09-22T10:08:00.773,0.13160525262355804,0.062213387340307236,9.820143699645996
2026-09-22T10:08:01.786,0.1339980661869049,0.04546362906694412,9.832108497619629
2026-09-22T10:08:02.788,0.13160525262355804,0.059820566326379776,9.817750930786133
2026-09-22T10:08:03.818,0.1339980661869049,0.059820566326379776,9.829715728759766
2026-09-22T10:08:04.862,0.14117653667926788,0.05503492057323456,9.832108497619629
2026-09-22T10:08:05.911,0.13878370821475983,0.05742774158716202,9.836894035339355
2026-09-22T10:08:07.001,0.13160525262355804,0.0526420995593071,9.827322959899902
2026-09-22T10:08:08.040,0.13639089465141296,0.062213387340307236,9.817750930786133
2026-09-22T10:08:09.075,0.1339980661869049,0.0526420995593071,9.841679573059082
2026-09-22T10:08:11.252,0.14117653667926788,0.05503492057323456,9.827322959899902
2026-09-22T10:08:13.346,0.12921242415905,0.062213387340307236,9.832108497619629
2026-09-22T10:08:14.394,0.13639089465141296,0.05503492057323456,9.824930191040039
2026-09-22T10:08:16.550,0.1339980661869049,0.064606212079525,9.834501266479492
2026-09-22T10:08:18.717,0.12921242415905,0.05503492057323456,9.836894035339355
2026-09-22T10:08:19.751,0.13160525262355804,0.05742774158716202,9.832108497619629
2026-09-22T10:08:21.817,0.12681959569454193,0.0526420995593071,9.81535816192627
2026-09-22T10:08:22.851,0.13160525262355804,0.04307080805301666,9.829715728759766
2026-09-22T10:08:23.885,0.1339980661869049,0.062213387340307236,9.839286804199219
2026-09-22T10:08:24.909,0.12681959569454193,0.05503492057323456,9.827322959899902
2026-09-22T10:08:27.081,0.12681959569454193,0.05742774158716202,9.834501266479492
2026-09-22T10:08:28.120,0.12921242415905,0.062213387340307236,9.829715728759766
2026-09-22T10:08:30.257,0.14117653667926788,0.059820566326379776,9.834501266479492
2026-09-22T10:08:31.289,0.12442677468061447,0.07178468257188797,9.841679573059082
2026-09-22T10:08:32.312,0.12921242415905,0.05024927482008934,9.824930191040039
2026-09-22T10:08:33.343,0.13639089465141296,0.07178468257188797,9.841679573059082
2026-09-22T10:08:34.379,0.1339980661869049,0.059820566326379776,9.827322959899902
2026-09-22T10:08:35.495,0.12681959569454193,0.062213387340307236,9.834501266479492
2026-09-22T10:08:36.531,0.11964113265275955,0.064606212079525,9.822537422180176
2026-09-22T10:08:37.625,0.1339980661869049,0.06939185410737991,9.836894035339355
2026-09-22T10:08:38.661,0.13160525262355804,0.05742774158716202,9.822537422180176
2026-09-22T10:08:39.703,0.1339980661869049,0.059820566326379776,9.817750930786133
2026-09-22T10:08:40.724,0.12203395366668701,0.06699903309345245,9.822537422180176
2026-09-22T10:08:41.727,0.13639089465141296,0.059820566326379776,9.829715728759766
2026-09-22T10:08:42.762,-0.672383189201355,0.05742774158716202,9.846465110778809
2026-09-22T10:08:43.785,0.1339980661869049,0.20099709928035736,9.628718376159668
2026-09-22T10:08:44.810,0.11485548317432404,0.05742774158716202,9.822537422180176
2026-09-22T10:08:45.842,0.12681959569454193,0.05024927482008934,9.841679573059082
2026-09-22T10:08:46.874,0.12442677468061447,0.062213387340307236,9.834501266479492
2026-09-22T10:08:47.891,0.916451096534729,0.031106693670153618,9.824930191040039
2026-09-22T10:08:48.905,0.12681959569454193,0.062213387340307236,10.04267692565918
2026-09-22T10:08:49.941,0.13160525262355804,0.064606212079525,9.827322959899902
2026-09-22T10:08:50.979,0.12442677468061447,0.06699903309345245,9.829715728759766
2026-09-22T10:08:52.007,0.13160525262355804,0.059820566326379776,9.827322959899902
2026-09-22T10:08:55.280,0.12681959569454193,0.064606212079525,9.827322959899902
2026-09-22T10:08:56.314,0.13160525262355804,0.05742774158716202,9.824930191040039
2026-09-22T10:08:57.417,0.15074782073497772,0.05503492057323456,9.839286804199219
2026-09-22T10:08:58.475,0.12442677468061447,0.05024927482008934,9.80817985534668
